row_id,ground_truth,glove_f0,glove_f1,glove_f2,glove_f3,glove_f4,glove_f5,glove_f6,glove_f7,glove_f8,glove_f9,glove_f10,glove_f11,glove_f12,glove_f13,glove_f14,glove_f15,glove_f16,glove_f17,glove_f18,glove_f19,glove_f20,glove_f21,glove_f22,glove_f23,glove_f24,glove_f25,glove_f26,glove_f27,glove_f28,glove_f29,glove_f30,glove_f31,glove_f32,glove_f33,glove_f34,glove_f35,glove_f36,glove_f37,glove_f38,glove_f39,glove_f40,glove_f41,glove_f42,glove_f43,glove_f44,glove_f45,glove_f46,glove_f47,glove_f48,glove_f49,glove_f50,glove_f51,glove_f52,glove_f53,glove_f54,glove_f55,glove_f56,glove_f57,glove_f58,glove_f59,glove_f60,glove_f61,glove_f62,glove_f63,glove_f64,glove_f65,glove_f66,glove_f67,glove_f68,glove_f69,glove_f70,glove_f71,glove_f72,glove_f73,glove_f74,glove_f75,glove_f76,glove_f77,glove_f78,glove_f79,glove_f80,glove_f81,glove_f82,glove_f83,glove_f84,glove_f85,glove_f86,glove_f87,glove_f88,glove_f89,glove_f90,glove_f91,glove_f92,glove_f93,glove_f94,glove_f95,glove_f96,glove_f97,glove_f98,glove_f99
417,negative,0.008138166,0.011073143,0.2611332,-0.060427308,-0.05742841,0.06282054,-0.35957417,0.0470084,0.12113512,0.22547434,0.06052708,-0.028840432,0.06028487,0.066382155,0.17469153,-0.30247673,-0.009817149,-0.09067534,-0.57453316,-0.15467314,0.085548244,-0.11752829,0.01827798,-0.026000185,-0.23342057,0.22888826,-0.113944285,0.11833771,-0.0788043,0.1461002,0.015968485,-0.1608056,-0.1726786,0.53382,0.04612602,0.13887465,0.066107675,-0.13489269,-0.042733263,0.08146718,-0.65283203,0.08941674,0.31844983,-0.41473287,0.7124453,0.06906843,0.0068343505,0.15788256,0.03445569,-0.534138,0.15157619,0.20281376,0.12557611,0.7148729,-0.018101523,-1.6053609,0.25269392,-0.49046764,1.6973407,0.27699456,-0.039670642,0.41729885,-0.0071507953,-0.18435341,0.6065177,0.08624256,-0.44776145,0.18033715,0.08021412,-0.10347811,-0.059151173,-0.5111514,-0.2692179,-0.5552765,0.40205398,0.45498046,0.117456384,0.22635975,-0.8530147,0.005902974,0.9134584,-0.27766138,-0.3519593,-0.011811209,-0.8550423,-0.00203396,0.37364623,0.3495412,-0.14265409,-0.22968613,0.19380951,0.07379407,0.1003066,-0.259895,-0.3354207,0.37093186,0.15723866,0.082941346,0.23796408,-0.18439734
418,negative,0.11108605,0.5417036,0.92107433,-0.62668467,-0.36157447,-0.16882111,-0.42946967,0.09735156,0.48880893,0.26685962,0.20901437,-0.25431713,-0.08510246,0.1644033,0.2621769,0.072598055,-0.40511551,0.18605512,-0.35968855,0.52112097,0.606595,0.24279734,0.28368625,-0.53227943,0.14522631,0.33050847,-0.30987033,-0.05515737,0.2057817,0.021593237,0.26273263,-0.075593226,0.011667889,-0.36755323,0.23731323,0.41977134,-0.27696103,-0.10220837,0.05445224,-0.020983666,-0.20080997,0.19597961,-0.07724286,-0.123193815,-0.27771348,-0.190211,0.19774649,-0.116864175,-0.14347939,-0.8361932,-0.08709976,-0.020842038,0.27006683,0.80941063,-0.30808297,-1.2483286,0.2296885,0.4048954,0.7217042,0.01156401,0.19756874,0.72034657,-0.14189617,-0.5436464,0.6075686,-0.18660675,0.38722154,0.4103291,-0.09511995,0.01190213,0.09041368,-0.4826033,-0.42825913,-0.0006308072,0.08694506,-0.050318684,-0.034349855,0.060263213,-0.50088936,0.17762832,0.41032308,0.14434129,-0.044074252,0.29531306,-0.97849405,-0.03684308,-0.035601553,-0.30847818,-0.33649233,-0.40566474,-0.20502165,0.17072485,-0.24061312,0.005975654,-0.5425085,-0.23239174,-0.15305582,0.05556931,0.05357863,0.15783945
419,neutral,-0.17815419,0.019300215,0.11212284,0.027674014,0.010028642,-0.07970536,-0.16060576,-0.03167469,0.05207902,0.22743696,-0.02688799,-0.08594559,0.31343928,0.05223306,-0.003884188,-0.12715496,0.024390291,-0.21016647,-0.45709184,0.0045930278,0.29995847,-0.16975881,0.10691371,-0.0827069,-0.017574893,0.026994962,-0.1053144,-0.17973086,0.2646053,0.019890605,-0.032746226,0.20907198,-0.020922983,0.041539084,0.095615484,0.022954341,0.10611839,0.037791185,-0.016826006,-0.0176742,-0.45741248,-0.03194082,0.27794307,-0.117973775,0.14752272,-0.17430243,0.21262479,-0.06405195,-0.18906872,-0.3838858,0.062987395,0.18271163,0.13962547,0.8874915,-0.10363929,-1.5990179,0.047221903,-0.26982746,1.2659608,0.32300118,-0.110303685,0.28223264,-0.02383401,-0.13730426,0.5497114,0.12746803,-0.030197956,0.20750892,-0.06639995,0.035459924,0.22679539,-0.3659825,-0.16750689,-0.41760555,0.1093455,0.015705109,-0.06636314,0.072939165,-0.71017915,0.044059586,0.5360777,-0.018929733,-0.25145105,0.13394845,-0.8203861,-0.007844363,0.08813599,0.11495015,0.07031083,-0.25363913,-0.063929126,0.02590866,-0.20688464,0.124094404,-0.3470897,0.11086209,-0.048059653,-0.122181445,0.4234646,0.17484908
422,negative,-0.11393699,0.4694113,0.42338678,-0.31412765,-0.33493885,0.1791386,-0.04762411,-0.020150634,0.20484252,-0.38736162,0.016211325,0.18943273,0.068027295,-0.17782255,0.08170333,-0.2239439,0.08645861,0.09298157,-0.082721405,0.35997203,0.27343774,0.035899073,-0.038226116,0.07489207,0.16967313,0.2572032,-0.120020665,-0.23089723,0.34573436,-0.075490296,0.029319653,0.461715,0.2633622,0.05961882,0.19133279,0.09817854,-0.27172917,0.12677567,0.071038134,-0.21783301,-0.24356896,0.07950131,-0.0750473,-0.5720049,-0.16425303,-0.1694879,-0.023143984,-0.1699473,-0.51543623,-0.47962523,-0.2167953,-0.08593333,0.13906841,0.6192823,-0.12400276,-1.4033782,0.1800304,-0.04878565,1.1260736,0.23702022,0.039269146,0.5012969,-0.3888002,-0.1460831,0.5773804,0.17763439,0.28816986,0.31086323,0.012793883,-0.32055464,-0.097171225,-0.25236055,-0.06512792,-0.16737367,0.08715855,0.19474483,-0.2030466,0.017755315,-0.4184909,0.028147185,0.4319694,-0.09487322,-0.4796742,-0.11884744,-1.1035775,-0.39396015,-0.21925558,-0.03192289,-0.21251824,-0.25326842,0.04957911,-0.23141567,0.2557566,-0.011538303,-0.5058612,0.14820878,0.18587424,-0.030640872,0.2426905,-0.08993013
424,neutral,-0.19165362,-0.16063096,0.27550668,-0.16351856,0.055414695,-0.037830748,-0.16787675,-0.062568225,-0.15098895,0.2912002,-0.058287665,-0.24839993,0.33823746,0.10379417,-0.0165506,-0.1982094,0.21642835,-0.17896125,-0.70657074,-0.0037289828,0.28530672,-0.0043683164,0.09948018,-0.0034204943,-0.021236591,0.0038424344,-0.12431956,-0.266559,0.3042411,0.014741713,-0.14578316,0.28724158,-0.11304753,-0.25893083,0.06806027,-0.11340316,0.085609704,0.21344417,-0.090958215,-0.005762055,-0.31011447,-0.11062985,0.24503972,-0.009820958,0.30143243,-0.15005851,0.10642701,-0.1136277,-0.20327057,-0.6051215,0.08881892,0.08006011,0.054274395,0.900312,-0.03923574,-1.771027,0.03653129,-0.51033497,1.6984767,0.60002553,0.024887716,0.35781658,0.05706349,-0.07079442,0.632291,0.12275179,-0.13385683,0.37840047,-0.05931882,0.23550916,0.30844185,-0.46648604,-0.1968604,-0.33964267,0.082608394,0.028281309,-0.11644368,0.40390372,-0.8016548,0.1759365,0.7513631,0.22442037,-0.23692945,0.13955528,-0.971266,-0.031152034,0.29672268,0.28044316,0.28355134,-0.43046176,0.016514476,-0.20753348,-0.2822335,0.1455952,-0.3659098,0.25008097,-0.043192487,-0.07563046,0.40544403,-0.041549433
425,negative,-0.079437196,0.28114906,-0.075504325,0.109820366,-0.10649805,0.02949066,-0.2254696,0.098732956,0.069248304,0.3925601,-0.14118704,-0.17941283,0.07371483,-0.17744316,-0.006950623,-0.10702847,0.030622514,0.14314653,-0.46886694,0.07277922,0.22296086,-0.22717664,0.114168294,-0.17151643,-0.023240265,0.075013384,-0.08685528,-0.049344417,0.06532672,0.017528348,-0.14428133,0.097927116,-0.16891055,0.032915525,-0.03142888,-0.19179001,0.13352776,-0.0011441172,-0.12818947,0.044005867,-0.29602343,-0.12132146,-0.015129046,0.05925041,0.19433866,-0.2575583,0.31013492,-0.006601987,-0.22206506,-0.40129396,0.04657584,-0.05133428,0.11001295,0.8381453,0.075729236,-1.469327,0.14479443,-0.28623223,1.1391315,0.20174257,-0.018352503,0.21549441,-0.06882925,-0.07902996,0.62157565,0.006422489,0.118828446,-0.06760832,0.22539581,-0.12184674,0.08303143,-0.36848125,-0.15263703,-0.24431217,0.10007508,-0.052030183,0.029204467,0.100066654,-0.7162359,0.26935083,0.5712983,0.16642454,-0.31797597,0.16836925,-0.8196948,0.14611083,0.17207989,0.044399418,0.013491346,-0.17299676,0.019383185,-0.19095884,0.03506189,0.18979639,-0.39296663,-0.065286584,0.08147757,-0.25643837,0.4198755,0.1185186
426,neutral,0.068100244,0.2916832,0.111886725,-0.14412685,-0.1043619,-0.60256314,0.03342916,0.30751312,-0.18096928,0.0054504974,0.20455557,-0.24222212,-0.08646693,0.0017665199,-0.022807974,-0.3073785,0.025476469,-0.12070849,-0.29477644,0.12436191,0.6114075,-0.101887695,0.112398565,0.39085633,0.22955793,-0.27992946,-0.2050179,-0.23496532,0.15377644,0.11563461,-0.1266856,0.29923785,-0.41031712,-0.19032766,0.09599133,0.38771275,0.2957642,0.26228613,-0.013381534,0.07726642,-0.15854031,-0.18433695,-0.006687418,0.0070922384,0.13510872,0.05541847,0.19651952,-0.32140598,-0.094387725,-0.7290655,0.19488877,-0.09816418,-0.049550124,0.851493,-0.20914185,-1.5674192,-0.4374483,0.11346903,1.2496672,0.2127271,0.28943315,0.01749462,-0.2343655,0.2235286,0.21221982,0.1466144,-0.02537494,0.10220948,0.22017398,-0.22952084,-0.10551658,-0.082903266,-0.094696514,-0.040609293,0.041315082,0.16317898,0.29508418,-0.17095327,-0.79211146,-0.034758486,0.44369063,0.124674596,-0.33882022,-0.15283439,-0.6841142,-0.180513,-0.24207409,-0.19576895,0.0040216013,-0.097175434,-0.011498257,-0.04929872,-0.19238414,0.03230462,-0.3576345,0.19822702,0.052363887,-0.18072529,0.7843947,-0.4317371
427,negative,-0.097834796,0.3232374,0.3962758,0.018892815,-0.057682723,-0.06948726,-0.22150667,-0.09213379,0.12779295,0.083563924,-0.2155082,-0.06394397,0.14334632,0.070035376,-0.025496664,-0.19199729,0.16723144,0.015067748,-0.47092462,0.01823628,0.048754014,-0.15393199,0.07220396,0.07673872,-0.060566824,0.094556585,-0.43042406,-0.07896342,0.5236496,-0.09537053,-0.08168818,0.41872072,-0.022329928,0.06352417,0.16829485,0.27183607,0.04346068,-0.07113023,0.0069732727,-0.16890232,-0.40516004,-0.19876543,0.34772274,-0.6359022,-0.20213567,-0.27907866,0.013265717,-0.26716492,-0.20113918,-0.61951524,0.051716886,0.23120973,0.017269868,1.161593,0.06762381,-1.8557215,0.1158759,-0.14541338,1.0420789,-0.05361473,-0.17313504,0.33158216,-0.15924822,-0.021288417,0.6761167,0.16715792,0.266922,0.41223657,-0.24219279,-0.12817466,0.08817501,-0.32003444,-0.14903003,-0.33091813,0.1346577,-0.03446446,-0.26994547,0.15543556,-0.64640504,0.12435488,0.77145046,-0.20541942,-0.27080637,-0.15837815,-1.0812514,-0.16930935,-0.116970256,0.451929,-0.03571175,-0.43825594,-0.036502965,-0.13230489,0.16522877,-0.046943855,-0.39239696,-0.23401192,-0.10201273,-0.0041542086,0.15223217,0.07677726
428,neutral,-0.24065202,0.36007607,0.20257428,0.055461247,-0.012825064,0.07495156,-0.3289174,0.0367806,0.097358204,0.04366179,-0.26941556,-0.059331443,0.27444905,-0.008238545,-0.11598127,-0.22140837,-0.045910038,-0.11411159,-0.42163247,0.08263462,0.20062092,-0.117742784,0.12234034,-0.055533197,-0.021825427,-0.06555259,-0.105037786,-0.2509087,0.31590003,-0.15595388,0.06283335,0.27782917,-0.16121042,0.0014473513,-0.07506008,0.11286596,0.18370773,-0.0077096885,-0.15954998,0.019794546,-0.6335227,-0.08397341,0.13279867,-0.18963245,0.0871448,-0.17780633,0.30491516,-0.2995741,-0.15438801,-0.7063086,0.18028754,-0.082674794,0.104299985,0.9879163,0.16113654,-1.833638,0.19267689,-0.3709747,1.312063,0.2788806,-0.04483821,0.4464292,-0.2254785,-0.4146883,0.7756965,0.15454951,0.169142,0.069866374,0.19143145,-0.11187286,0.24540485,-0.32116255,-0.21439491,-0.15060458,0.17249368,0.056374803,-0.17742178,0.07387774,-0.8418994,0.081468396,0.64264053,0.0028558332,-0.26609236,0.12286596,-1.1928855,-0.008559438,-0.13744058,-0.0025273329,-0.12753491,-0.44171914,-0.0030494165,0.0137891285,-0.14953698,-0.046742283,-0.38700104,0.079635076,0.06790633,-0.14014019,0.40101704,0.20606004
429,neutral,-0.195252,0.1687199,0.43633398,-0.05776224,0.14615487,-0.0026185354,-0.12746705,-0.053271387,-0.041959252,0.058304675,-0.21419027,0.03165876,0.37140927,-0.05663327,-0.11451239,-0.29140702,-0.04057089,0.033017438,-0.5858584,0.05347038,0.1385911,-0.12713195,0.30425885,-0.090367496,-0.17777276,-0.009773017,-0.019981226,-0.30122378,0.2626254,-0.019474573,-0.024124734,0.33188584,-0.029810144,-0.08827168,0.020215651,0.20582719,0.13458633,-0.14877737,-0.11253538,-0.11729255,-0.48980808,-0.04768681,0.36417925,-0.36395708,-0.17431459,-0.20453948,0.22077964,-0.16621311,-0.105195254,-0.5659834,0.12669227,-0.041212782,-0.008255266,0.822065,0.004474501,-1.7386495,-0.06624452,-0.12112709,1.0447752,0.2693397,-0.15065794,0.48627067,0.106720746,-0.3041638,0.6281755,0.24212025,0.24505702,0.41629896,-0.07212798,0.018205753,0.22053963,-0.2597515,-0.35129476,-0.3500496,0.007163548,-0.09031499,-0.2446536,0.075921625,-0.5231008,0.14979447,0.47452152,-0.1595095,-0.24590226,-0.08552652,-0.79049224,-0.099717245,-0.14080212,0.06575196,0.13816923,-0.28686583,0.023089908,-0.022329804,-0.1769053,-0.07425482,-0.47701985,0.16943896,0.07009534,-0.10290938,0.32133204,0.10396693
430,negative,-0.038178276,0.07545317,0.40045,-0.14831093,-0.2730319,-0.46624276,-0.112294175,0.010076967,-0.023525506,0.0456254,-0.117514655,0.17899165,0.018127905,0.20692421,0.07906889,-0.017372465,0.04467182,0.035692714,-0.22998424,0.17543007,0.054314375,-0.20596506,0.0696835,0.071174696,-0.07513788,0.105245575,-0.020915896,-0.371948,0.07603172,-0.13985991,-0.27025235,0.2883781,-0.12380357,-0.003726505,-0.30195272,0.11239602,-0.2915069,0.13167405,-0.13104343,-0.15670283,-0.64412737,0.052123245,0.043923985,-0.45245537,0.016112542,-0.32301575,0.39233506,-0.13348134,-0.25614718,-0.36366254,0.35612264,-0.33283436,0.2982756,0.5658709,0.070718385,-1.3769401,-0.09813096,-0.013165158,0.747902,0.14170408,-0.14417288,0.056261882,-0.2869355,-0.31156686,0.277744,0.2729383,0.19304822,0.43607154,0.0069527486,-0.004951135,0.12752952,-0.04284646,-0.23276135,-0.27711886,0.12099082,-0.05464121,-0.22595109,0.04619994,-0.54224944,-0.021057798,0.5010813,-0.0678442,-0.56037694,-0.05549562,-0.85485935,-0.26800197,0.1491703,0.014634539,-0.11803613,-0.22934671,0.29623595,0.04185938,0.11858313,0.10777329,-0.032036055,0.110398956,0.012469537,-0.00057376176,0.17613678,0.080446474
431,negative,-0.05660604,0.2573237,0.22672309,-0.041988596,-0.107954934,0.31976515,-0.3171873,-0.06106124,0.13919689,0.022404177,-0.16032465,0.007912747,0.17073798,0.0017142297,-0.09214512,-0.049500655,0.044877447,0.018688953,-0.4730217,0.19503415,0.20679818,-0.055884056,0.18866259,-0.00046967342,0.15740374,-0.024645275,-0.15399353,-0.22061622,0.20733167,0.0112854345,0.17225008,0.1443176,-0.16782713,0.101978905,-0.06652074,-0.028748153,0.10277493,0.037182886,-0.028258182,-0.0774213,-0.58110285,-0.0059712892,0.013817676,-0.19232555,0.16675511,-0.09668652,0.22878212,-0.06966352,-0.15839274,-0.6105865,0.21631038,0.0042141234,0.05106103,0.93963856,0.028023943,-1.774726,0.018120456,-0.25689337,1.2706982,0.23488753,-0.114364974,0.42737225,-0.09007025,-0.2103066,0.7010905,-8.933699e-05,0.13470222,0.12948018,0.041137718,0.006389114,0.09055875,-0.22277704,-0.21551712,-0.29586124,0.24752834,0.12901247,-0.07346684,-0.044612713,-0.752786,0.06845202,0.5312594,0.11306125,-0.19565883,0.18425141,-1.0266001,-0.18385606,-0.09840787,0.058563735,-0.07499607,-0.4220213,0.0067915577,-0.07466398,-0.0067856163,-0.0013687132,-0.3206925,0.092151,-0.04688743,-0.14855178,0.3287436,0.16210045
432,negative,-0.29495004,0.030792393,0.14342995,0.108905844,0.0042130966,-0.35143548,-0.14710519,0.029070208,0.07638724,0.45702684,-0.10346496,-0.03381008,0.39505842,0.23942466,-0.0733025,-0.03511788,-0.24328738,-0.28316352,-0.38361204,0.01497916,0.47389823,-0.18580446,0.18108936,0.07911477,0.013708517,0.19715773,-0.26977092,0.09459811,0.18563366,0.09192584,-0.17087509,0.12568793,-0.1712113,-0.013739472,-0.033691186,0.00799463,0.22366306,-0.2005634,0.09298089,0.0563242,-0.5822406,-0.037615944,0.27069023,-0.04193865,0.4352834,-0.12665804,0.1750872,-0.09171219,-0.01870733,-0.46194202,0.1843637,0.07814295,0.008890535,1.0410897,-0.14175144,-1.7753068,-0.13299376,-0.28186694,1.3632016,0.41473722,0.009900613,0.31655246,0.06339327,-0.16416171,0.41985583,0.10665989,-0.076464504,0.17884915,-0.16428365,0.141177,0.34775963,-0.59403443,-0.5041045,-0.43249762,0.16481023,0.027212374,0.013389985,0.25458443,-0.82091135,0.1630064,0.82608205,-0.18340659,-0.2798738,0.08910343,-0.7279913,-0.15400328,0.18730772,0.15900011,0.12999047,-0.30885372,-0.07449207,0.24103007,-0.36501354,0.06974048,-0.44521913,0.32496247,0.18639871,0.1719068,0.33032453,0.22091058
433,neutral,-0.12705928,0.024018232,0.14869337,-0.1829905,-0.06558913,0.40421095,0.022408267,0.24023838,-0.039569538,-0.070384674,-2.532521e-06,-0.044839468,0.10372461,0.12273705,-0.08056224,0.05172689,0.01577386,0.17349291,-0.38676715,0.27230367,0.20291206,-0.07123189,0.09861948,0.11996379,0.3379011,0.08753232,-0.400044,-0.37286726,0.2396184,-0.13266206,-0.24279635,0.32576066,0.18120664,-0.05635583,-0.023035303,-0.21168229,-0.1333394,0.023806136,-0.1077836,-0.11091479,-0.14940009,0.14206827,-0.11343506,-0.24771284,0.06225812,0.1806565,-0.07881139,-0.486994,0.18470475,-0.31496945,0.15052494,0.32241225,0.26359683,0.50697446,0.033858463,-1.6205192,0.08338695,-0.040607046,0.671166,0.32585964,0.04613971,0.71312016,-0.35848546,0.02778551,0.4148272,0.08548023,0.33343053,0.4648725,-0.17174271,-0.30346692,-0.069608666,-0.057078734,0.2776154,-0.26397058,0.11711327,0.21425413,0.08529226,-0.0277029,-0.3561373,-0.14867522,0.06136468,-0.097862534,-0.2423494,-0.07679928,-0.6423402,-0.34211236,-0.014778371,0.0008202211,0.037158385,-0.012221668,0.09079075,-0.010420053,0.03042408,0.18916869,-0.32591847,0.058351826,-0.13759969,-0.070189744,0.11573906,0.2155935
434,neutral,0.01977709,0.18842058,0.2520167,-0.13105655,-0.0068862615,0.15653694,-0.22678816,-0.10774201,0.0018209374,0.018924456,0.0089842165,-0.06720545,0.070686944,-0.02161697,0.16447839,-0.13157243,0.08978907,-0.018634839,-0.18838182,0.35200292,0.00452319,-0.029277625,0.18858643,-0.38434705,0.24275886,-0.073194355,0.0543452,-0.09627808,0.18475367,0.083275944,0.033680268,0.50156885,-0.08643929,-0.003853386,0.18839923,0.13501804,-0.106150635,-0.117725894,0.041384324,-0.18326284,-0.28365532,0.022694707,-0.08401892,-0.069067396,-0.079579815,-0.22211434,0.2573017,-0.27767462,-0.046586715,-0.61060476,0.18731643,0.22491479,0.20916878,0.6285899,-0.091654494,-1.4913368,-0.058862135,-0.13671927,1.0924749,0.10662039,0.04789529,0.4652245,-0.21219836,-0.19519775,0.51574093,-0.01632568,0.2596149,0.2476132,0.025367748,0.029500347,0.0054768263,-0.26495034,0.12917764,-0.26206616,0.014236288,0.020099292,0.06856055,0.005951523,-0.44067177,-0.13422646,0.45682934,-0.38704494,-0.17370115,0.11275833,-1.0779235,-0.063055195,-0.05659854,0.018767223,0.08757701,-0.19469799,-0.07980913,-0.015858512,-0.0666631,-0.02982132,-0.175649,-0.0066830213,-0.3147405,-0.18715586,0.43640545,0.09866667
435,neutral,-0.24388161,-0.00093338074,0.21490632,-0.2095914,-0.1809598,0.5562601,-0.12564474,0.13382404,-0.045131333,0.03943962,0.03998262,0.014839811,0.051577013,0.20058404,-0.0018140302,0.04664742,0.049274433,0.05237238,-0.24055521,0.17096214,0.17103587,-0.091634504,0.029542709,-0.15739317,0.13040303,-0.05895637,-0.30319217,-0.26359737,0.16909222,-0.22148995,-0.37936786,0.44712326,-0.0620767,-0.05143176,0.011176928,-0.04070461,-0.20341891,-0.08438127,-0.12719117,-0.11162099,-0.112529434,0.042836413,-0.25877887,-0.3483231,-0.0049866135,-0.04127789,0.024415912,-0.37938136,0.20329332,-0.48621285,0.06989356,0.25753286,0.068080276,0.7287189,0.12247401,-1.7708863,0.035372425,-0.16514087,0.9749628,0.34075302,0.13061038,0.6827596,-0.45611852,-0.06676729,0.53652227,-0.04130127,0.26365635,0.47915548,-0.1657527,-0.3757626,-0.009811551,-0.14650185,0.29095832,-0.61129284,0.034341194,0.038837828,-0.15982492,0.036875326,-0.3364199,-0.18403304,0.2612834,-0.04898078,-0.38849822,0.07792744,-0.7019493,-0.36262238,0.19870624,0.10244616,-0.14698817,0.09001775,-0.0061077788,-0.08311595,-0.1735823,0.0022888188,-0.4074112,0.07697256,-0.17470431,0.06296116,0.51027894,0.27884918
436,negative,-0.16492932,0.36522424,0.36923587,-0.1656559,0.18286374,0.027765758,-0.062764704,-0.13062127,-0.2767542,0.20017712,-0.17846462,-0.15158144,0.4674751,0.19606093,-0.047425345,-0.061001193,0.31503075,-0.20095822,-0.36754608,0.27022848,0.602154,-0.20045058,0.116240144,-0.14828868,0.34469986,-0.013469452,-0.07444653,-0.20103498,0.37801695,0.0821479,0.113274045,0.18829365,-0.10746936,-0.4047366,0.0981032,-0.091811314,0.12679428,-0.04545062,0.10200121,0.13370064,-0.6376744,0.008979382,0.34092686,-0.010681666,0.45166346,-0.3201627,-0.06502744,-0.11920145,-0.14291525,-0.32184458,-0.29705608,0.08026901,0.03993489,1.1363827,0.027605819,-1.968604,-0.079820804,-0.18322095,1.1940875,0.52226865,0.03744269,0.6660156,-0.017834192,0.015528891,0.5283014,0.0679656,-0.057444934,0.35600096,-0.22568467,0.1747054,0.13611382,-0.28457427,-0.3855606,-0.18116558,0.051837184,0.05095161,0.049509324,0.13251603,-0.6990073,0.06475071,0.4967004,0.12213074,-0.03180677,0.07931021,-0.91435844,-0.2029363,0.07605257,0.19753785,0.29312032,-0.143675,0.19134498,-0.15722261,-0.13036136,0.21754819,-0.5459982,0.09599261,-0.071120545,0.045780253,0.34275496,0.035776302
437,neutral,-0.19493815,0.17141142,0.21089362,0.023283783,0.09508966,-0.116769366,-0.17345907,-0.07967629,0.042645544,0.14026952,-0.1986055,-0.14800425,0.27357566,0.1930362,-0.13085125,-0.08106183,0.13623165,-0.33937135,-0.36593938,-0.027611433,0.20365606,-0.13915733,0.15302442,0.011415538,-0.057243686,-0.122844175,-0.16169368,-0.09834353,0.20828491,0.05619395,-0.10187298,0.11471151,0.096901394,-0.23799412,0.09199372,0.18466003,0.21922524,0.07637542,-0.028201448,0.1953343,-0.5147438,-0.2338158,0.095073454,-0.16020048,0.09235246,-0.13115521,-0.039504915,-0.27573472,-0.07640474,-0.30046144,-0.03914689,-0.11763756,0.039729375,0.8150665,-0.10234122,-1.7471192,-0.10195827,-0.28461975,1.0449284,0.29028744,-0.024541898,0.58877015,-0.015751962,-0.24177927,0.5195718,-0.025823455,0.015255021,0.2616947,-0.24852403,0.16661847,0.19996746,-0.32862636,-0.29113495,-0.49091902,0.20339303,-0.10526749,0.00960239,0.085970074,-0.5949054,0.04789333,0.39041057,-0.018153168,-0.10959778,0.09649995,-0.78142506,-0.14664203,-0.14564025,0.14619844,0.08803645,-0.3697539,-0.043424696,-0.05826561,-0.16038482,0.094665095,-0.6254962,0.14966744,-0.066022806,0.06614429,0.3582923,0.2586399
438,neutral,-0.026824052,-0.036620766,0.16214895,-0.15876234,-0.042432956,-0.21726921,-0.32361153,0.18130492,0.0052692243,0.12694547,0.15736811,0.065624975,0.14879301,0.0317171,0.05115059,0.08276735,0.05367022,-0.16424964,-0.29197088,0.0108265625,0.34528932,0.018245796,-0.03680887,0.06492793,-0.02609053,0.30952927,-0.15939151,-0.1769152,0.23462872,-0.11500476,-0.1228798,0.22698884,-0.17164275,-0.029053673,-0.020257857,0.16847587,0.07743858,-0.13053714,-0.18985201,-0.11980618,-0.5052812,-0.13626413,0.2097999,-0.17369914,0.061427705,-0.27845886,0.2606529,-0.18710054,0.0058295415,-0.6049961,0.16602303,0.28483465,0.08030807,0.96673024,-0.06346627,-1.8985081,-0.13159767,-0.4264677,1.4514625,0.39084136,-0.39338583,0.5229063,-0.20972154,-0.38432795,0.481385,-0.06420886,-0.08332675,0.26652867,-0.19279075,0.21394901,0.13261513,-0.38822836,-0.4134635,-0.31726244,0.2561884,0.13840657,-0.13032216,0.18097335,-0.8470363,0.13992886,0.55862725,-0.37587863,-0.0954499,0.13390157,-0.9659707,-0.076824784,0.13679142,0.393701,0.19092141,-0.63089985,0.073670685,0.015478597,-0.1894299,0.058884244,-0.42476848,0.021850038,0.028133858,-0.32309535,0.3783356,0.28712732
