row_id,ground_truth,glove_f0,glove_f1,glove_f2,glove_f3,glove_f4,glove_f5,glove_f6,glove_f7,glove_f8,glove_f9,glove_f10,glove_f11,glove_f12,glove_f13,glove_f14,glove_f15,glove_f16,glove_f17,glove_f18,glove_f19,glove_f20,glove_f21,glove_f22,glove_f23,glove_f24,glove_f25,glove_f26,glove_f27,glove_f28,glove_f29,glove_f30,glove_f31,glove_f32,glove_f33,glove_f34,glove_f35,glove_f36,glove_f37,glove_f38,glove_f39,glove_f40,glove_f41,glove_f42,glove_f43,glove_f44,glove_f45,glove_f46,glove_f47,glove_f48,glove_f49,glove_f50,glove_f51,glove_f52,glove_f53,glove_f54,glove_f55,glove_f56,glove_f57,glove_f58,glove_f59,glove_f60,glove_f61,glove_f62,glove_f63,glove_f64,glove_f65,glove_f66,glove_f67,glove_f68,glove_f69,glove_f70,glove_f71,glove_f72,glove_f73,glove_f74,glove_f75,glove_f76,glove_f77,glove_f78,glove_f79,glove_f80,glove_f81,glove_f82,glove_f83,glove_f84,glove_f85,glove_f86,glove_f87,glove_f88,glove_f89,glove_f90,glove_f91,glove_f92,glove_f93,glove_f94,glove_f95,glove_f96,glove_f97,glove_f98,glove_f99
442,negative,0.027869,0.5351342,0.091077894,-0.06519285,0.29827827,0.22683796,-0.09650533,-0.03873036,0.18927723,-0.012067707,0.091254205,0.14454737,0.16169094,0.21031661,-0.050462436,-0.14481777,0.009305817,0.0026232968,-0.5208748,0.17119163,0.028673086,0.042962722,0.3449054,-0.2025514,0.1488476,-0.17119108,-0.17979129,-0.46671724,0.073793024,-0.32721257,0.0614758,0.48324993,-0.21784298,0.44698095,0.0050495765,0.15644248,0.3098198,0.25561556,-0.08244091,-0.18528663,-0.6458575,0.068461396,0.5867872,-0.57591707,-0.15077493,-0.24517618,0.41587567,-0.5866753,-0.022312338,-0.9425856,0.010627259,-0.1407471,0.22425051,1.2283162,-0.32426435,-1.9921327,0.009648567,-0.25817013,1.2841315,0.7040046,-0.047940932,0.5939876,-0.14739518,-0.1614249,0.81007487,-0.07061227,0.39407417,0.3448307,-0.047493093,0.14658165,0.30851293,-0.48743173,-0.155649,-0.2132184,0.22832444,0.0059386874,-0.19958037,0.37258905,-0.936051,0.08555829,0.67602295,0.12093579,-0.42734438,0.1597155,-1.4556866,-0.2146488,-0.10802673,-0.12950452,-0.23709603,-0.2789472,-0.11285337,-0.469823,0.026584376,0.26386604,-0.29031256,-0.073726,-0.26876754,-0.21377546,0.46704704,0.40419137
443,neutral,-0.112148196,0.02288961,0.21315248,0.19225745,0.028568182,-0.22257371,-0.075747944,-0.04081,0.17702286,-0.03803147,0.038388915,0.088747755,-0.08834059,-0.104363725,0.15200876,-0.010335586,0.11684113,0.059158444,-0.3123686,-0.004352865,0.28642753,-0.08248826,0.050388757,-0.1262447,0.2264825,-0.05201196,-0.07145264,-0.27851397,0.10549111,-0.32064292,-0.08269065,0.16161187,-0.004696734,0.015455541,0.051912636,0.06631539,0.093410164,0.1567267,0.1515568,-0.26026893,-0.3003638,-0.13166349,0.22264038,-0.37007585,-0.15871704,-0.031004902,0.17741996,0.03974127,-0.30457506,-0.5490574,0.00709295,-0.035995074,-0.13001774,1.1055146,-0.054081984,-1.8807677,0.1298407,-0.1299066,1.1702466,0.505489,-0.31202462,0.15409715,-0.2822805,-0.098777264,0.68233776,0.08345624,0.028125992,0.14325973,0.08275623,-0.18320873,-0.085430175,-0.18617456,-0.25410348,-0.35366535,0.12171593,-0.116321124,-0.014825889,-0.055909198,-0.48322058,0.021347314,0.39860457,-0.116689384,-0.4512732,-0.14825274,-0.8965638,0.006787438,0.034115475,-0.014681207,0.023005305,-0.17614654,-0.31506535,0.20393124,-0.19859777,0.08004827,-0.40299276,-0.16596754,0.08214655,-0.18861462,0.30503395,0.37301502
444,negative,0.11307738,0.26241145,0.2895225,-0.18298705,-0.037947487,-0.2560315,-0.06817829,0.100595035,-0.12623684,0.103895694,0.17991942,-0.06930919,-0.1536294,-0.07396244,0.15195101,-0.22046436,-0.21950002,0.24693592,-0.19246463,0.22763413,0.3602596,-0.04608126,0.15340286,0.09403575,0.34689006,0.032725498,-0.27386183,-0.34127778,0.021288445,-0.057093833,-0.031890627,0.254645,-0.017937845,-0.080532566,-0.04016079,0.37652707,0.011511764,0.20968702,0.16702244,-0.06752915,0.1320434,-0.26545373,-0.076023355,-0.2973393,-0.031324137,0.03522755,-0.13272345,-0.38067254,-0.11186276,-0.8105192,-0.118498735,-0.1487153,0.081175596,0.79049635,-0.250059,-1.5072259,-0.11460644,-0.1727693,1.2483912,0.010133639,0.12522998,0.28091326,-0.27810827,0.070112236,0.18478389,0.108366996,0.34253988,-0.052064348,0.2523617,-0.14786462,-0.098769724,-0.019410102,-0.07315268,0.03099433,0.04039452,0.16976327,-0.044681646,-0.09002218,-0.68723166,0.13346608,0.4310893,0.13528274,-0.17592864,0.048470203,-0.6819154,-0.34603074,-0.13027012,-0.06449154,0.011276452,-0.19155107,-0.10610677,-0.013770449,-0.14129052,-0.4228843,-0.68073213,-0.13887271,0.106455944,0.009866115,0.14435454,-0.06897653
445,negative,0.18980768,0.46355647,0.39430577,-0.34564304,0.11405519,0.120357096,-0.67526704,-0.11671863,0.17874804,0.23427923,0.13393962,-0.10522632,0.34833258,-0.040073894,-0.18751343,-0.31506807,0.42631605,-0.34235516,-0.95549685,0.10761285,0.46981516,-0.21454702,0.39119083,-0.07284815,0.06312298,0.47219384,-0.24769805,-0.23167942,0.6499905,0.16657147,0.049964473,0.021520937,0.22164957,0.081776604,0.27469602,0.18051735,0.015328219,0.025126405,-0.17059104,-0.2250858,-0.8179265,0.4614353,0.3258264,-0.45839864,0.185333,-0.35272396,0.3326553,-0.2090205,-0.15606026,-0.7217116,-0.40795878,0.35411802,0.3710108,1.2166762,-0.11347354,-1.607116,0.26240233,-0.22521143,1.2140232,0.15843116,0.1585602,0.28967232,-0.2753491,-0.5958711,0.52590346,0.45165026,0.17607152,0.21664587,0.0690642,-0.17513423,0.61653,-0.2677013,-0.12876946,-0.34614038,0.41267467,0.08437885,-0.41640332,0.018284665,-0.97839564,0.44285747,0.8470864,-0.17990498,-0.4153994,0.089357264,-0.858801,0.14879453,-0.5336661,-0.21247151,0.013736125,-0.26321378,-0.07460213,0.047315583,-0.1816722,0.28220445,-0.60998595,-0.17630178,0.07349398,-0.21842918,0.28571102,0.1727386
446,neutral,-0.022166017,-0.073932566,-0.02664029,-0.55310863,0.09030678,0.24261744,-0.42053783,0.15906693,-0.41349515,-0.21751072,-0.17471105,-0.13799973,0.14309756,-0.22069876,0.2987884,0.7584264,0.06642858,0.34383792,-0.033328045,0.18941344,0.5874643,-0.1655529,0.18460283,-0.22340037,0.45989212,-0.0032622549,-0.17264856,0.13303797,0.054289613,0.3300724,-0.12327804,0.47265348,-0.2213747,0.08866634,-0.22860232,0.4392855,-0.199175,-0.09411691,-0.36905757,-0.39227912,-0.14246066,0.20261188,-0.43926448,-0.12692276,-0.35546923,0.29247278,-0.009013924,-0.18082225,0.10949927,-0.19443116,-0.33764046,0.07544079,0.24216846,1.0504647,-0.13753594,-2.085698,-0.21076758,0.25113446,1.0638924,0.2319018,0.34506235,1.1321676,-0.07319646,-0.3390856,1.2583442,0.10049188,0.13910331,0.4979685,-0.266288,-0.039602887,0.1520375,-0.5302467,-0.38675484,-0.21756144,-0.21533795,0.5784524,-0.27724952,0.276241,-0.5275277,0.09268526,-0.110946,-0.7449939,-0.11257472,-0.09220723,-1.155496,-0.20301974,-0.11777542,0.26589352,0.37873015,-0.16861099,0.28588396,0.17640167,0.45817566,-0.5063614,-0.29611808,-0.48974025,-0.16979766,-0.33444118,0.47442883,0.21731983
447,negative,-0.09500753,0.14557263,0.33614558,-0.16746828,-0.008123286,-0.12729411,-0.24508634,-0.032401968,-0.04281647,0.21591218,0.00070976507,-0.22073388,0.15337385,-0.12943438,-0.06764732,-0.10423688,0.29803908,0.021145752,-0.34723285,0.101127885,0.23321861,-0.27718046,0.104328185,-0.024377381,0.039286476,0.007827567,-0.24346536,-0.29011127,-0.0060548685,0.019793175,0.047910243,0.55688363,-0.2509819,-0.0945557,0.06415727,0.2448654,-0.1451433,-0.009694981,0.0046564713,-0.14897254,-0.59828305,-0.06815719,0.21204425,-0.34460312,-0.10434135,-0.12897332,0.15516752,-0.2878542,-0.16275148,-0.71990097,0.21127367,-0.03219572,0.03378101,1.1457475,0.11320363,-2.1036901,0.20891394,-0.1985587,1.7414536,0.43430325,-0.12722148,0.42492923,0.101077,0.0014161754,0.72917396,-0.1043718,-0.0648812,0.34138274,0.032411862,-0.13725805,0.2689855,-0.32954958,-0.1286927,-0.26522666,0.0065775337,-0.149013,-0.1673706,0.13668865,-0.7955035,0.16571082,0.61487025,-0.124000914,-0.40922585,-0.0040272092,-1.3727884,-0.048533347,0.23124245,-0.093712464,-0.19926085,-0.4271644,0.099054515,-0.07631806,-0.07754693,0.06283072,-0.21062705,-0.028343394,0.023616064,-0.34109834,0.45268002,0.18531714
448,negative,-0.34308434,-0.25193667,-0.03356418,0.15080129,-0.052812207,-0.21818583,-0.29882705,0.2271596,0.20458087,0.2727989,0.027947813,-0.21456562,0.29394725,0.4195478,-0.07679028,-0.10765488,-0.085868165,-0.28960913,-0.89538455,0.22041416,0.24137299,-0.25591576,0.32297495,-0.062139947,0.0047242586,-0.02087729,0.009209499,-0.3822586,0.40259317,0.15371512,-0.11361606,0.08275758,-0.15609226,0.021472948,-0.077362366,-0.026998188,0.3038346,0.10490178,-0.18800834,-0.008699505,-0.5280418,0.07471376,0.38378853,0.104296625,0.10534121,-0.4034994,-0.077792875,0.08183936,-0.08876017,-0.37718475,0.4625457,0.15906596,0.32886055,1.1800658,-0.037401326,-1.5404215,-0.12418803,-0.1347286,0.9990187,0.34145972,0.10545468,0.27946055,0.004583553,-0.21767923,0.5643187,0.26729384,0.19183293,0.56886286,-0.28094998,0.12351789,0.38878557,-0.5229576,-0.3187809,-0.6118955,0.05849855,0.085778765,-0.13053451,0.17896764,-0.6329056,0.088092886,0.71918076,0.04384372,-0.10836949,-0.10284883,-0.76376075,-0.2608791,0.20054267,0.35843807,0.20854759,-0.3312568,0.2349055,0.05957557,-0.22138055,0.0872953,-0.45842415,0.35291234,0.026611324,0.10287629,0.2750341,0.23736374
449,neutral,0.061826948,0.27203128,-0.16784135,-0.29725972,-0.3071394,0.44799158,-0.6202534,0.099142976,0.007906768,0.10344741,-0.350375,0.27624342,0.18453501,-0.03931599,-0.30366182,-0.06547441,-0.021867488,0.1222614,-0.32679984,0.08719542,0.46498796,0.06930009,0.15919866,-0.17080554,0.03770683,-0.06614532,-0.35524604,-0.28366593,0.6557252,-0.293196,-0.09061961,0.3983493,0.18982905,0.08514361,-0.06043205,0.07899976,0.23316239,0.0353204,-0.16791633,-0.11180734,-0.514762,-0.18698788,0.44088337,-0.18708307,0.029658724,-0.19673866,0.27926052,-0.060399,-0.15356295,-0.82552826,0.4079562,0.016529802,-0.09394934,1.0815425,-0.17748308,-1.7689564,-0.02307241,0.0034520705,1.6199614,0.26660678,-0.27532464,0.43968767,-0.20018783,-0.27682042,0.67827964,0.13166241,0.32538307,0.096509896,-0.005439315,-0.074794315,-0.027947789,-0.41690227,-0.35652053,-0.45984194,-0.046988443,0.35943553,0.2575212,0.017707841,-0.84727204,0.18604332,0.48515782,-0.46098194,-0.13641039,-0.0843277,-1.2421927,-0.31555858,0.021227362,0.099252194,0.00013435217,-0.23679137,0.16646904,-0.29845974,-0.16623431,0.13009386,-0.23839574,-0.06936315,-0.20947002,0.06177576,0.5307268,0.2206766
450,negative,-0.1486514,0.33430934,0.14534235,-0.06658062,-0.09148481,0.18815294,-0.15851763,-0.084941715,0.14880101,0.14292453,-0.15234089,0.01989805,0.32468733,0.12479163,0.01998741,-0.17144763,0.048924174,-0.0652364,-0.4530257,0.1596459,0.35084862,-0.11855086,0.11376823,-0.026153294,0.027768841,0.047751322,-0.06094613,-0.29328552,0.20624681,-0.006505458,0.054956082,0.21606293,-0.09803456,0.031020047,-0.08549019,-0.0065220776,0.038450435,-0.045473948,0.03658414,-0.021083228,-0.4793335,-0.041209888,0.037240442,-0.3516375,0.15796563,-0.14425713,0.21991807,-0.10337969,-0.26345375,-0.5894269,0.12845057,-0.14594515,0.10317467,1.066068,0.0634602,-1.9089037,0.01793132,-0.19487634,1.1998377,0.26762798,0.0066567864,0.6639789,-0.12754764,-0.27928048,0.66643465,0.18447445,0.26088017,0.15841737,0.059382536,-0.07527678,0.18721399,-0.3110629,-0.2094016,-0.21314333,0.20959653,-0.066621296,-0.0534829,0.13467826,-0.80292517,0.17977653,0.5061217,0.14690273,-0.26660597,0.2002381,-1.1151283,0.04396075,-0.13538541,-0.041015934,-0.07153216,-0.2167964,0.014278117,-0.11636443,-0.049722474,-0.019671092,-0.5334384,-0.0076911226,0.05710246,-0.13129702,0.4465203,0.09454171
451,neutral,-0.22952679,0.28276545,0.22831166,0.0012413296,0.10443369,0.02225716,-0.22703199,-0.055332813,0.06129061,0.07208017,-0.18072599,-0.11499912,0.27825704,0.13234968,-0.2048892,-0.19225827,0.1651104,-0.093257576,-0.4756676,0.014263717,0.2666219,-0.060556963,0.21998973,-0.17208445,-0.039223865,0.02294526,-0.1287803,-0.23869203,0.22404854,-0.1692728,-0.013068946,0.25190908,-0.13135237,0.104584135,-0.18237463,-0.016976051,0.032039527,0.007487494,-0.16499373,0.03969869,-0.5729216,-0.11005194,0.17468587,-0.20258643,0.088388436,-0.27009523,0.27558252,-0.15441613,-0.1912981,-0.676285,0.30900982,-0.017608574,0.15077145,0.9085166,0.13053088,-1.9639982,0.20906402,-0.2097041,1.3595988,0.39528316,-0.12522785,0.42839813,-0.17720044,-0.36808658,0.73993134,0.019212492,0.16740364,0.24420646,0.084746644,-0.025579551,0.18130733,-0.3790115,-0.22553925,-0.1928005,0.15506378,0.049405318,-0.054855958,0.14721307,-0.9335166,0.046653282,0.5575091,0.11192297,-0.14428766,0.21814689,-1.1525073,0.065838836,-0.17599444,-0.0015424454,0.0036378151,-0.50823945,0.012937975,-0.05665714,-0.16727471,0.13920842,-0.4382109,0.033499025,0.062167462,-0.17999,0.43903548,0.32384935
452,negative,-0.16353218,-0.052850485,0.372537,-0.052495956,0.22042455,-0.19949012,-0.0464652,0.101480044,-0.20719557,0.14796564,-0.007503315,0.106267855,-0.1278034,0.041591372,0.02878467,-0.0013539424,-0.020557204,0.039770976,-0.40261397,-0.12580238,0.48151267,-0.10416241,0.025828494,0.099606685,-0.02015205,0.10857593,-0.22187121,-0.27314827,0.1444258,-0.26387048,-0.16109632,0.30605537,0.018824594,-0.009115943,-0.24651676,0.10891236,0.028584419,-0.036570705,-0.11621731,0.14056185,-0.3377482,-0.34636128,0.27538973,0.031391732,0.12567098,-0.14531066,0.094051816,-0.21399483,-0.19792995,-0.661109,0.16917513,-0.085643664,0.0061856424,0.8998908,0.059518114,-1.9651403,-0.046987593,-0.17350018,1.2263271,0.59592056,-0.19435555,0.03272356,-0.23249656,-0.0004714933,0.5064523,0.020989835,0.13491876,0.26737162,0.12524971,-0.10192993,0.09304038,-0.21594203,-0.23065715,-0.36867544,-0.007773346,0.028530378,-0.22886527,-0.01798066,-0.73914087,0.07675455,0.5023422,-0.06921538,-0.35127744,-0.046308793,-0.9484275,-0.17226337,0.0012776663,0.19384576,0.065074414,-0.4295424,-0.07232001,0.08480062,-0.26344168,0.016143426,-0.43794927,-0.0502677,0.056262143,-0.08758943,0.36592305,0.26327184
453,neutral,-0.30781087,-0.21425577,0.23578292,-0.5140729,-0.3342639,-0.33401635,-0.11930326,-0.13193963,-0.16750522,-0.2439441,-0.14588846,0.15051669,0.011706659,-0.02834825,0.14121479,0.19349186,-0.09868052,0.15703245,-0.41059503,0.23041199,0.3180166,-0.16151683,0.33594298,-0.3048728,0.385271,0.28374937,-0.40662816,-0.20441577,0.0857201,-0.16308749,-0.4152569,0.25558543,0.009797807,0.22212169,0.0017079283,-0.16476369,-0.106442295,0.083286606,0.16929701,0.043184064,-0.4689369,0.1998106,-0.18830194,-0.08353998,-0.11063642,-0.093224615,-0.032776862,-0.15148613,-0.36984444,-0.38347787,0.15990059,-0.052133996,-0.2531932,0.7668098,-0.056073844,-1.5488123,-0.3701519,0.053484626,0.76435786,0.36634618,-0.17517303,0.40983626,0.10206327,0.016631193,0.67963797,-0.0098950295,0.5105769,0.10857803,-0.0033059486,0.0878329,-0.08554874,-0.33273327,-0.05941808,-0.06468958,-0.05990103,0.07101302,-0.05329544,-0.110913746,-0.23652114,0.1045091,0.47293666,0.16864017,-0.369302,-0.32789382,-0.84701973,-0.16376501,0.028715232,0.12257912,-0.060445502,-0.17482263,-0.075981356,0.17215127,0.03243422,-0.23017722,0.063159995,-0.0026978657,-0.074453235,-0.075557694,0.14444987,0.030857427
454,negative,-0.105648704,0.33305785,0.21659026,-0.06602415,-0.058140926,0.26254123,-0.3060442,-0.040213827,0.1899753,0.09949282,-0.076362,0.056361288,0.3682193,0.07806796,-0.04892223,-0.13587604,0.11524997,0.03356949,-0.47454172,0.326033,0.2981769,-0.11403286,0.24696833,-0.06570483,0.061498865,0.0426678,-0.19822687,-0.20154226,0.31882605,-0.12910911,0.2678825,0.22522047,-0.13994874,0.10528881,0.0011574733,-0.018134717,0.0668487,0.09477484,-0.036463436,-0.026753627,-0.5181527,-0.039923668,0.08458722,-0.22026254,0.082684025,-0.07037691,0.2669905,-0.09995592,-0.3362041,-0.6158852,0.07972911,-0.09073077,0.17412971,1.0238205,0.06510457,-1.7321786,0.06864339,-0.20673808,1.3819354,0.3586969,-0.09873436,0.6212041,-0.17636709,-0.16162223,0.67848265,0.124404885,0.23057175,0.22279721,0.010139201,-0.20013699,0.17384587,-0.34742737,-0.14457355,-0.32688725,0.31430763,0.053846575,-0.09039869,0.17417167,-0.7801635,0.20943187,0.6528361,0.2424386,-0.26702124,0.2785731,-1.1477432,0.035028286,-0.044077933,0.065565996,-0.17512287,-0.27285144,0.027601352,-0.19296864,0.11425353,0.019525418,-0.4478819,-0.00054835074,-0.06414048,-0.15446198,0.44735578,0.09752483
455,neutral,0.4492495,-0.23411982,0.17696181,-0.2166732,0.13982083,-0.33540237,0.8814817,-0.2471793,0.15475442,-0.15446892,0.19312742,0.46702653,0.08589672,-0.23361596,0.4151134,-0.43143985,-0.017717166,-0.19719252,0.20900431,0.59374815,0.28320688,0.20078376,0.20173013,0.47746843,1.0493207,0.31681186,-1.0775294,-0.32143444,0.079393126,-0.23779775,0.09901488,0.22814189,-0.13361748,0.14793195,0.399419,-0.53727967,0.47482672,0.078048036,0.5189223,0.11706396,-0.75600433,-0.74849284,-0.09923258,0.3150416,0.3230487,0.4892456,-0.022565536,0.20825973,0.33589268,0.18816695,-0.036302675,0.4762844,0.6072075,0.79765064,-0.36097345,-0.5559986,-0.092960745,-0.031978164,0.8150358,0.64371264,-0.020275032,0.8996217,-0.55592924,0.49098834,-0.61781657,0.48437896,-0.13752769,0.34794915,0.52492446,-0.27850208,-0.61895955,0.42765105,0.2946886,-0.12032182,0.15415134,0.3422996,-0.07404998,0.35930198,-0.34529927,0.26356578,0.22573489,0.25293925,-0.13319974,0.19437167,0.30094776,-0.708884,0.4140291,-0.07038376,0.23925124,0.36217174,0.42040747,0.25109383,0.1297892,0.4589576,0.16078015,0.6815942,-0.08560424,-0.01086376,-0.48858425,0.11580281
456,negative,-0.045303155,-0.060647577,0.37681335,-0.05594041,-0.07184475,0.03407158,-0.15934059,0.30905914,0.0793602,0.22179618,0.2833117,-0.16658424,0.06970812,0.049011134,0.07605517,-0.27752715,0.039980248,-0.14158496,-0.39950213,-0.04829015,0.45793465,-0.051911976,-0.01100098,-0.33530483,0.042563833,-0.10658938,-0.2378682,-0.17723855,0.19473106,-0.122153684,-0.052834406,0.30970994,0.2880558,0.15022051,0.2036352,0.24343792,0.18222421,0.19577934,0.15736115,-0.1582118,-0.15119223,-0.2737394,0.26304388,-0.040134534,0.41281486,0.25726768,0.09795693,-0.049962424,0.14778227,-0.37740988,-0.065851375,0.14089073,0.13968846,0.77951974,-0.18489696,-2.0958028,-0.25164175,-0.06748449,1.5734209,0.23233065,-0.2261636,0.48958918,-0.100293495,-0.22371891,0.28778183,-0.013781744,0.04632751,0.09422063,-0.07101903,0.09778885,-0.17139928,-0.34718487,-0.08303889,-0.46188506,0.14796127,-0.056330554,0.3900798,0.037462167,-0.7075704,0.20188712,0.50021654,-0.123143636,-0.20272432,0.10908183,-0.7891382,-0.13423228,-0.020320142,-0.059939656,-0.06608048,-0.3462597,0.12269425,-0.027020225,-0.047903795,-0.2000434,-0.529137,0.44766077,0.06813852,0.088300794,0.65625644,0.18098038
457,neutral,-0.35551056,0.082984746,0.15988302,-0.2794639,0.19714786,0.045583155,-0.06517567,0.04775331,-0.30802503,-0.05681568,0.033690777,-0.21854642,0.14806885,0.18395711,-0.02104725,-0.18667664,0.25096467,-0.010906987,-0.4276646,0.09389115,0.25198185,0.01849776,0.20757213,-0.045738447,-0.10679985,-0.12857133,-0.17112233,-0.35963455,0.2799866,0.0477338,0.08699849,0.48511764,0.01840878,0.038537145,-0.05360377,-0.06965558,-0.19520397,0.06608891,-0.018020045,-0.021289134,-0.35330096,-0.18708895,0.27308393,-0.080705725,-0.06563618,-0.022386426,0.0029863007,-0.2601606,-0.2509654,-0.4564694,0.22332297,0.209107,0.32305548,0.64833313,-0.062245116,-1.9905988,-0.14260308,-0.16983148,1.1643457,0.46548033,-0.23708482,0.26298293,-0.06277049,0.09618035,0.74523526,-0.04827926,0.2524317,0.35781088,0.1666189,0.095312886,-0.008010992,-0.011319248,-0.04211146,-0.22233038,0.17101604,0.03453523,-0.061432526,0.005865392,-0.56255394,-0.030077316,0.23512241,-0.051686585,-0.026053786,0.070613444,-0.8649748,-0.26405305,-0.011516531,0.033524346,0.23702642,-0.2765694,-0.034232106,-0.13203004,-0.0888704,0.3952504,-0.3068061,0.19455613,-0.033418056,-0.19375856,0.3548642,-0.07836113
458,negative,0.1513265,0.12608552,0.34799042,-0.24959888,-0.12875418,-0.13411725,-0.20868675,-0.01020801,0.0031379391,0.0010049907,0.12710942,0.03832878,0.1545786,-0.19578339,-0.037422158,-0.21599068,0.07817619,-0.05906684,-0.6547517,0.18657087,0.27365854,-0.068351045,0.006398615,-0.029402656,0.10547886,0.12229403,-0.18640965,-0.37214425,0.2740798,-0.1400621,0.019880434,0.6041554,-0.023399768,0.101059,0.15790975,0.22077851,-0.030201484,-0.17189127,0.118755884,-0.15681396,-0.38711178,0.030711818,0.12465057,-0.46591827,-0.259597,-0.26224545,-0.045161206,-0.16000898,-0.036112603,-0.8772822,0.0697831,0.17057666,0.13119209,0.8057805,-0.05471647,-2.1607175,-0.123893,-0.22022858,1.3829792,0.3193081,-0.22103892,0.35904115,-0.30890992,-0.48843548,0.58294153,0.015596391,0.23190811,0.6171955,-0.251342,-0.19623938,0.096472085,-0.3002019,-0.54408455,-0.48749417,-0.1318712,-0.13869378,-0.20636947,-0.07178974,-1.0030613,0.28514832,0.65887594,-0.43887025,-0.06969336,-0.14798643,-1.1233684,-0.0845311,-0.13735041,0.25283307,-0.11961225,-0.29445955,0.060325786,-0.09335819,-0.30301365,-0.020395549,-0.5744545,0.04096295,-0.048254054,0.0906329,0.5412617,0.07443543
459,neutral,-0.35828424,0.24582648,0.38809258,0.07661547,0.005393185,-0.24840777,0.018721623,0.009900114,-0.3888005,0.26949078,0.27810946,-0.0019990036,0.37272048,0.26459715,-0.073695086,-0.3003861,0.35132784,-0.2443286,-0.44130358,0.2490624,0.4207806,-0.04781762,0.5418494,-0.14064318,0.020181023,0.17671348,-0.4701275,-0.1748635,0.2287737,-0.15387557,-0.26331508,0.22910789,-0.22222848,0.14053617,0.22970451,-0.10519969,-0.19861533,0.2039949,0.044305332,-0.02756042,-0.554252,-0.10409198,0.16395542,-0.22189145,0.76554704,0.19056094,0.117111616,-0.08275067,-0.05834723,-0.2402871,0.050645255,0.24705757,0.16771923,0.97663057,-0.18219386,-1.8866283,-0.37358168,-0.30300054,1.527303,0.36405003,-0.3695838,0.32887924,-0.10622155,0.22550812,0.3692391,0.29557708,-0.013454601,0.3810811,0.12869965,0.25126565,0.22468798,-0.17952381,0.15510103,-0.15452448,0.119513385,0.23652579,-0.054028567,0.110236555,-0.78326577,0.13083175,0.6309917,-0.043935444,-0.18965137,0.15368533,-0.7393869,-0.13830923,0.0518375,-0.02886967,0.10672357,-0.21167986,0.04301392,-0.029075442,-0.09318831,0.04236302,-0.41044825,0.27253643,-0.36425552,-0.037007824,0.38743004,0.082815416
460,negative,-0.3043689,0.22962125,0.27167138,0.013736126,-0.08430228,-0.55517167,-0.0083202915,-0.40572035,-0.225904,0.6969141,0.18110654,-0.21609078,0.19180624,0.10555418,-0.023395611,-0.46207416,0.23513705,-0.3329896,-0.22065261,-0.2663843,0.45144638,-0.337186,0.14984463,-0.20686784,-0.032909352,0.15159743,-0.5242642,0.048758417,0.33897254,0.030727701,-0.25103295,0.1877521,-0.1006292,-0.23964384,0.36454386,0.032618172,0.045015574,-0.114545524,0.17766097,0.18078586,-0.44276208,-0.3039157,0.12921824,-0.012281181,0.7227751,-0.108174786,0.2771168,0.01812548,-0.21451913,-0.12913352,0.4125642,0.56202316,0.1376814,0.7837909,0.04241694,-1.6593819,0.13820647,-0.54525286,1.5653733,0.4250376,-0.11101227,0.3864745,0.20455782,-0.0076038516,0.31499663,0.17716917,-0.41191995,0.08379127,-0.2390962,0.40330306,0.285192,-0.3314382,0.1039419,-0.16590634,-0.077588804,0.08952521,0.035391208,0.33485383,-0.92964345,0.28965318,0.76453125,-0.39831418,-0.064563006,0.54853445,-0.76953375,-0.16783004,0.112186484,-0.15761006,0.07457719,-0.34200907,-0.2638644,-0.0147507675,-0.011429554,0.0709552,-0.33877513,0.2985236,-0.2681421,-0.1757556,0.21428175,0.1430695
